05/21/2023 12:48:51.470 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/21/2023 12:48:51.471 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
05/21/2023 12:48:51.471 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/21/2023 12:48:51.471 | DEBUG    |                             Properties::Properties | .ctor
05/21/2023 12:48:51.471 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/21/2023 12:48:51.471 | DEBUG    |                           FontManager::FontManager | .ctor
05/21/2023 12:48:51.471 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/21/2023 12:48:51.471 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                             Controller::Controller | null.ctor
05/21/2023 12:48:51.472 | DEBUG    |                                     XInput::XInput | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                         InputManager::InputManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/21/2023 12:48:51.472 | DEBUG    |                             Properties::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                           InputManager::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                             MemoryManager::Release | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/21/2023 12:48:51.472 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.472 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/21/2023 12:48:51.542 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
05/21/2023 12:48:51.542 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
05/21/2023 12:48:51.542 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
05/21/2023 12:48:51.542 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
05/21/2023 12:48:51.543 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
05/21/2023 12:48:51.653 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
05/21/2023 12:48:51.656 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | >> pivot settings <<
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | root_path G:\DATs
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | debug_log false
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | redirect_cfw false
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | overlays:
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | [00] XI-View-Icons
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | [03] HD-Music-Pack
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | cache: false
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | cache_size: 0
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | cache_max_age: 600
05/21/2023 12:48:51.662 | DEBUG    |                                              pivot | 
05/21/2023 12:48:51.662 | INFO     |                                              pivot | m_logDebug = Discard
05/21/2023 12:48:51.662 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
05/21/2023 12:48:51.662 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
05/21/2023 12:48:51.665 | INFO     |                                              pivot | => success
05/21/2023 12:48:51.665 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
05/21/2023 12:48:51.667 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
05/21/2023 12:48:51.668 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
05/21/2023 12:48:51.668 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
05/21/2023 12:48:51.686 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
05/21/2023 12:48:51.701 | INFO     |                                              pivot | => success
05/21/2023 12:48:51.701 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
05/21/2023 12:48:51.716 | INFO     |                                              pivot | => success
05/21/2023 12:48:51.716 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
05/21/2023 12:48:51.718 | INFO     |                                              pivot | => success
05/21/2023 12:48:51.857 | INFO     |                                              pivot | m_hooksSet = true
05/21/2023 12:48:51.857 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
05/21/2023 12:48:51.858 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.858 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/21/2023 12:48:51.858 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/21/2023 12:48:51.858 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/21/2023 12:48:51.858 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/21/2023 12:48:51.858 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/21/2023 12:48:51.858 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/21/2023 12:48:51.858 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/21/2023 12:48:51.858 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/21/2023 12:48:51.858 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/21/2023 12:48:51.858 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/21/2023 12:48:51.859 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/21/2023 12:48:55.055 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
05/21/2023 12:48:55.057 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
05/21/2023 12:48:55.085 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/21/2023 12:48:59.660 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/21/2023 12:49:45.935 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
05/21/2023 12:49:46.119 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/21/2023 12:49:46.246 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/21/2023 12:49:46.246 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/21/2023 12:49:46.277 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/21/2023 12:49:46.277 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/21/2023 12:49:46.277 | DEBUG    |                           ResourceManager::Release | <Begin>
05/21/2023 12:49:46.277 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/21/2023 12:49:46.277 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/21/2023 12:49:46.277 | DEBUG    |                           ResourceManager::Release | <Begin>
05/21/2023 12:49:46.277 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/21/2023 12:49:46.291 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/21/2023 12:49:46.291 | DEBUG    |                            ResourceManager::Update | <Begin>
05/21/2023 12:49:46.292 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/21/2023 12:49:46.301 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/21/2023 12:49:46.306 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/21/2023 12:49:47.889 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1598.882400ms [Status: 1]
05/21/2023 12:49:47.889 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/21/2023 12:49:47.890 | DEBUG    |                               InputManager::Update | <Begin>
05/21/2023 12:49:47.890 | DEBUG    |                                       Mouse::Mouse | .ctor
05/21/2023 12:49:47.890 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/21/2023 12:49:47.890 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/21/2023 12:49:47.890 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/21/2023 12:49:47.890 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/21/2023 12:49:47.890 | DEBUG    |                              OffsetManager::Update | <Begin>
05/21/2023 12:49:47.890 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/21/2023 12:49:47.897 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/21/2023 12:49:47.902 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/21/2023 12:49:47.902 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/21/2023 12:49:47.902 | DEBUG    |                             PointerManager::Update | <Begin>
05/21/2023 12:49:47.902 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/21/2023 12:49:47.909 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/21/2023 12:49:47.913 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/21/2023 12:49:47.916 | DEBUG    |                             PointerManager::Update | Pointer: (0E19E77C) [Ok!] autofollow
05/21/2023 12:49:47.916 | DEBUG    |                             PointerManager::Update | Pointer: (0E1FA815) [Ok!] castbar
05/21/2023 12:49:47.916 | DEBUG    |                             PointerManager::Update | Pointer: (0E2A63D0) [Ok!] chat.addchatmessage
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (0E335A20) [Ok!] chat.inputtext.this
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (0E191682) [Ok!] chat.logfile
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (0E338C30) [Ok!] chat.parseautotranslate
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (0E259415) [Ok!] chat.parseautotranslate.this
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (0E2000F0) [Ok!] chat.parseinputtext
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (0E200112) [Ok!] chat.parseinputtext.this
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (0E1F751C) [Ok!] clientversion
05/21/2023 12:49:47.918 | DEBUG    |                             PointerManager::Update | Pointer: (04766533) [Ok!] config.autodisconnect
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E336D32) [Ok!] config.languagefilter
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E183840) [Ok!] entitymap
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E214CCB) [Ok!] entitymap.size
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E26A1E6) [Ok!] inventory
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E297365) [Ok!] inventory.selecteditem
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E2DD372) [Ok!] menu
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E25C4B0) [Ok!] packets.decryptbuffer
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E25C380) [Ok!] packets.encryptbuffer
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E27B030) [Ok!] packets.queuepacket1
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E25CB10) [Ok!] packets.queuepacket2
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E37F3BB) [Ok!] party
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E21828F) [Ok!] party.statusicons
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E2C565A) [Ok!] player
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E264CD0) [Ok!] player.hasability
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E2171A4) [Ok!] player.haskeyitem
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E26ED00) [Ok!] player.hasspell
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E26FC10) [Ok!] player.joblevels
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E26FC50) [Ok!] player.jobmasterlevels
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E20DBDA) [Ok!] player.loginstatus
05/21/2023 12:49:47.920 | DEBUG    |                             PointerManager::Update | Pointer: (0E20693F) [Ok!] player.petmp
