07/29/2022 20:12:18.566 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/29/2022 20:12:18.569 | DEBUG    |                     PointerManager::PointerManager | .ctor
07/29/2022 20:12:18.569 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
07/29/2022 20:12:18.569 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
07/29/2022 20:12:18.569 | DEBUG    |                             Properties::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                           InputManager::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                          OffsetManager::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                         PointerManager::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                          MemoryManager::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                             MemoryManager::Release | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                            ChatManager::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                          PacketManager::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                          PluginManager::Initialize | <Begin>
07/29/2022 20:12:18.569 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.569 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
07/29/2022 20:12:18.570 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\pivot\pivot.ini
07/29/2022 20:12:18.570 | INFO     |                                              pivot | m_logDebug = Discard
07/29/2022 20:12:18.570 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
07/29/2022 20:12:18.570 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
07/29/2022 20:12:18.571 | INFO     |                                              pivot | => success
07/29/2022 20:12:18.571 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
07/29/2022 20:12:18.571 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
07/29/2022 20:12:18.571 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
07/29/2022 20:12:18.571 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
07/29/2022 20:12:18.572 | WARN     |                                              pivot | WARNING:    91015: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
07/29/2022 20:12:18.574 | INFO     |                                              pivot | => success
07/29/2022 20:12:18.574 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
07/29/2022 20:12:18.574 | INFO     |                                              pivot | => success
07/29/2022 20:12:18.578 | INFO     |                                              pivot | m_hooksSet = true
07/29/2022 20:12:18.578 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
07/29/2022 20:12:18.578 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.578 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
07/29/2022 20:12:18.578 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
07/29/2022 20:12:18.578 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
07/29/2022 20:12:18.578 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
07/29/2022 20:12:18.578 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
07/29/2022 20:12:18.578 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
07/29/2022 20:12:18.578 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
07/29/2022 20:12:18.578 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
07/29/2022 20:12:18.578 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
07/29/2022 20:12:20.011 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 656 x 519]
07/29/2022 20:12:20.013 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
07/29/2022 20:12:20.021 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
07/29/2022 20:13:11.260 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
07/29/2022 20:13:11.282 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
07/29/2022 20:13:11.394 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
07/29/2022 20:13:11.394 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
07/29/2022 20:13:11.416 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
07/29/2022 20:13:11.416 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
07/29/2022 20:13:11.416 | DEBUG    |                           ResourceManager::Release | <Begin>
07/29/2022 20:13:11.416 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
07/29/2022 20:13:11.416 | DEBUG    |                        ResourceManager::Initialize | <Begin>
07/29/2022 20:13:11.416 | DEBUG    |                           ResourceManager::Release | <Begin>
07/29/2022 20:13:11.416 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
07/29/2022 20:13:11.443 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:13:11.443 | DEBUG    |                            ResourceManager::Update | <Begin>
07/29/2022 20:13:11.443 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
07/29/2022 20:13:11.447 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
07/29/2022 20:13:11.447 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
07/29/2022 20:13:11.624 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 181.260600ms [Status: 1]
07/29/2022 20:13:11.624 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.624 | DEBUG    |                               InputManager::Update | <Begin>
07/29/2022 20:13:11.624 | DEBUG    |                                       Mouse::Mouse | .ctor
07/29/2022 20:13:11.624 | DEBUG    |                                  Mouse::Initialize | <Begin>
07/29/2022 20:13:11.624 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
07/29/2022 20:13:11.624 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
07/29/2022 20:13:11.624 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.624 | DEBUG    |                              OffsetManager::Update | <Begin>
07/29/2022 20:13:11.624 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
07/29/2022 20:13:11.625 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
07/29/2022 20:13:11.625 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
07/29/2022 20:13:11.626 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.626 | DEBUG    |                             PointerManager::Update | <Begin>
07/29/2022 20:13:11.626 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
07/29/2022 20:13:11.628 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
07/29/2022 20:13:11.628 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16DAE71C) [Ok!] autofollow
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16E0A7B5) [Ok!] castbar
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16EB5910) [Ok!] chat.addchatmessage
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16F44950) [Ok!] chat.inputtext.this
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16DA1622) [Ok!] chat.logfile
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16F47B60) [Ok!] chat.parseautotranslate
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16EB5A02) [Ok!] chat.parseautotranslate.this
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16E10090) [Ok!] chat.parseinputtext
07/29/2022 20:13:11.635 | DEBUG    |                             PointerManager::Update | Pointer: (16E100B2) [Ok!] chat.parseinputtext.this
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E074BC) [Ok!] clientversion
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (03DC6533) [Ok!] config.autodisconnect
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16F45C62) [Ok!] config.languagefilter
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16D937E0) [Ok!] entitymap
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E24C6B) [Ok!] entitymap.size
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E79A26) [Ok!] inventory
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16EA6B75) [Ok!] inventory.selecteditem
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16EEC4E2) [Ok!] menu
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E6BE00) [Ok!] packets.decryptbuffer
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E6BCD0) [Ok!] packets.encryptbuffer
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E8A870) [Ok!] packets.queuepacket1
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E6C460) [Ok!] packets.queuepacket2
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16F8CEEB) [Ok!] party
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E2822F) [Ok!] party.statusicons
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16ED47CA) [Ok!] player
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E74510) [Ok!] player.hasability
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E27144) [Ok!] player.haskeyitem
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E7E540) [Ok!] player.hasspell
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E7F450) [Ok!] player.joblevels
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E7F490) [Ok!] player.jobmasterlevels
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E1DB7A) [Ok!] player.loginstatus
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E168DF) [Ok!] player.petmp
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E2C1DD) [Ok!] player.pettp
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16FAE5C4) [Ok!] recast.abilities
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16FB5092) [Ok!] recast.spells
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E098E7) [Ok!] target.settarget
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer: (16E17EE3) [Ok!] target.target
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 20.238700ms
07/29/2022 20:13:11.645 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.645 | DEBUG    |                            FontManager::Initialize | <Begin>
07/29/2022 20:13:11.645 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:13:11.645 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
07/29/2022 20:13:11.645 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:13:11.645 | DEBUG    |                             GuiManager::Initialize | <Begin>
07/29/2022 20:13:11.655 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
07/29/2022 20:13:11.655 | DEBUG    |                              MemoryManager::Update | <Begin>
07/29/2022 20:13:11.655 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.655 | DEBUG    |                                ChatManager::Update | <Begin>
07/29/2022 20:13:11.655 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
07/29/2022 20:13:11.655 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
07/29/2022 20:13:11.655 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
07/29/2022 20:13:11.655 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
07/29/2022 20:13:11.655 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
07/29/2022 20:13:11.655 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
07/29/2022 20:13:11.655 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 4
07/29/2022 20:13:11.655 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
07/29/2022 20:13:11.655 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.655 | DEBUG    |                              PacketManager::Update | <Begin>
07/29/2022 20:13:11.655 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
07/29/2022 20:13:11.655 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
07/29/2022 20:13:11.655 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.655 | DEBUG    |                              PluginManager::Update | <Begin>
07/29/2022 20:13:11.655 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
07/29/2022 20:13:11.655 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
