08/19/2022 11:24:37.141 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
08/19/2022 11:24:37.144 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
08/19/2022 11:24:37.144 | DEBUG    |                             Properties::Properties | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                           ChatManager::ChatManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                           FontManager::FontManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                             GuiManager::GuiManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                         InputManager::InputManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/19/2022 11:24:37.144 | DEBUG    |                             Properties::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                           InputManager::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                             MemoryManager::Release | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/19/2022 11:24:37.144 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.144 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/19/2022 11:24:37.187 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/19/2022 11:24:37.187 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/19/2022 11:24:37.187 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/19/2022 11:24:37.187 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/19/2022 11:24:37.188 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/19/2022 11:24:37.220 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
08/19/2022 11:24:37.224 | INFO     |                                              pivot | m_logDebug = Discard
08/19/2022 11:24:37.224 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/19/2022 11:24:37.224 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/19/2022 11:24:37.228 | INFO     |                                              pivot | => success
08/19/2022 11:24:37.228 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/19/2022 11:24:37.230 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/19/2022 11:24:37.231 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/19/2022 11:24:37.231 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/19/2022 11:24:37.248 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
08/19/2022 11:24:37.262 | INFO     |                                              pivot | => success
08/19/2022 11:24:37.262 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
08/19/2022 11:24:37.328 | INFO     |                                              pivot | => success
08/19/2022 11:24:37.328 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
08/19/2022 11:24:37.332 | INFO     |                                              pivot | => success
08/19/2022 11:24:37.424 | INFO     |                                              pivot | m_hooksSet = true
08/19/2022 11:24:37.424 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
08/19/2022 11:24:37.424 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.424 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/19/2022 11:24:37.424 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/19/2022 11:24:37.424 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/19/2022 11:24:37.424 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/19/2022 11:24:37.424 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/19/2022 11:24:37.424 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/19/2022 11:24:37.424 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/19/2022 11:24:37.424 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/19/2022 11:24:37.424 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/19/2022 11:24:40.119 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
08/19/2022 11:24:40.119 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
08/19/2022 11:24:40.125 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/19/2022 11:24:44.409 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/19/2022 11:26:34.118 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
08/19/2022 11:26:34.272 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
08/19/2022 11:26:34.502 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
08/19/2022 11:26:34.502 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
08/19/2022 11:26:34.525 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
08/19/2022 11:26:34.525 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
08/19/2022 11:26:34.525 | DEBUG    |                           ResourceManager::Release | <Begin>
08/19/2022 11:26:34.525 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/19/2022 11:26:34.525 | DEBUG    |                        ResourceManager::Initialize | <Begin>
08/19/2022 11:26:34.525 | DEBUG    |                           ResourceManager::Release | <Begin>
08/19/2022 11:26:34.525 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/19/2022 11:26:34.546 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:26:34.546 | DEBUG    |                            ResourceManager::Update | <Begin>
08/19/2022 11:26:34.550 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
08/19/2022 11:26:34.559 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/19/2022 11:26:34.575 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/19/2022 11:26:36.323 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1776.472000ms [Status: 1]
08/19/2022 11:26:36.323 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
08/19/2022 11:26:36.323 | DEBUG    |                               InputManager::Update | <Begin>
08/19/2022 11:26:36.323 | DEBUG    |                                       Mouse::Mouse | .ctor
08/19/2022 11:26:36.323 | DEBUG    |                                  Mouse::Initialize | <Begin>
08/19/2022 11:26:36.323 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
08/19/2022 11:26:36.323 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/19/2022 11:26:36.323 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
08/19/2022 11:26:36.323 | DEBUG    |                              OffsetManager::Update | <Begin>
08/19/2022 11:26:36.323 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
08/19/2022 11:26:36.329 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/19/2022 11:26:36.334 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/19/2022 11:26:36.334 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
08/19/2022 11:26:36.334 | DEBUG    |                             PointerManager::Update | <Begin>
08/19/2022 11:26:36.334 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
08/19/2022 11:26:36.340 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/19/2022 11:26:36.345 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E7FE71C) [Ok!] autofollow
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E85A7B5) [Ok!] castbar
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E9059B0) [Ok!] chat.addchatmessage
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E9949F0) [Ok!] chat.inputtext.this
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E7F1622) [Ok!] chat.logfile
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E997C00) [Ok!] chat.parseautotranslate
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E905AA2) [Ok!] chat.parseautotranslate.this
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E860090) [Ok!] chat.parseinputtext
08/19/2022 11:26:36.349 | DEBUG    |                             PointerManager::Update | Pointer: (1E8600B2) [Ok!] chat.parseinputtext.this
08/19/2022 11:26:36.357 | DEBUG    |                             PointerManager::Update | Pointer: (1E8574BC) [Ok!] clientversion
08/19/2022 11:26:36.357 | DEBUG    |                             PointerManager::Update | Pointer: (03CF6533) [Ok!] config.autodisconnect
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E995D02) [Ok!] config.languagefilter
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E7E37E0) [Ok!] entitymap
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E874C6B) [Ok!] entitymap.size
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8C9A96) [Ok!] inventory
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8F6C15) [Ok!] inventory.selecteditem
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E93C582) [Ok!] menu
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8BBE70) [Ok!] packets.decryptbuffer
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8BBD40) [Ok!] packets.encryptbuffer
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8DA8E0) [Ok!] packets.queuepacket1
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8BC4D0) [Ok!] packets.queuepacket2
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E9DCF8B) [Ok!] party
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E87822F) [Ok!] party.statusicons
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E92486A) [Ok!] player
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8C4580) [Ok!] player.hasability
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E877144) [Ok!] player.haskeyitem
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8CE5B0) [Ok!] player.hasspell
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8CF4C0) [Ok!] player.joblevels
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8CF500) [Ok!] player.jobmasterlevels
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E86DB7A) [Ok!] player.loginstatus
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8668DF) [Ok!] player.petmp
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E87C1DD) [Ok!] player.pettp
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E9FE664) [Ok!] recast.abilities
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1EA05182) [Ok!] recast.spells
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E8598E7) [Ok!] target.settarget
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer: (1E867EE3) [Ok!] target.target
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 52.596800ms
08/19/2022 11:26:36.386 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
08/19/2022 11:26:36.386 | DEBUG    |                            FontManager::Initialize | <Begin>
08/19/2022 11:26:36.386 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:26:36.386 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
08/19/2022 11:26:36.386 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:26:36.386 | DEBUG    |                             GuiManager::Initialize | <Begin>
08/19/2022 11:26:36.396 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
08/19/2022 11:26:36.396 | DEBUG    |                              MemoryManager::Update | <Begin>
08/19/2022 11:26:36.396 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
