05/05/2023 17:14:47.649 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
05/05/2023 17:14:47.651 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/05/2023 17:14:47.651 | DEBUG    |                             Properties::Properties | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                           FontManager::FontManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                             Controller::Controller | null.ctor
05/05/2023 17:14:47.651 | DEBUG    |                                     XInput::XInput | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                         InputManager::InputManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/05/2023 17:14:47.651 | DEBUG    |                             Properties::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                           InputManager::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                             MemoryManager::Release | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/05/2023 17:14:47.651 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.651 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/05/2023 17:14:47.670 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
05/05/2023 17:14:47.670 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
05/05/2023 17:14:47.670 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
05/05/2023 17:14:47.670 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
05/05/2023 17:14:47.670 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
05/05/2023 17:14:47.676 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
05/05/2023 17:14:47.679 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | >> pivot settings <<
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | root_path G:\DATs
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | debug_log false
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | redirect_cfw false
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | overlays:
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | [00] XI-View-Icons
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | [03] HD-Music-Pack
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | cache: false
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | cache_size: 0
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | cache_max_age: 600
05/05/2023 17:14:47.681 | DEBUG    |                                              pivot | 
05/05/2023 17:14:47.681 | INFO     |                                              pivot | m_logDebug = Discard
05/05/2023 17:14:47.681 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
05/05/2023 17:14:47.681 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
05/05/2023 17:14:47.685 | INFO     |                                              pivot | => success
05/05/2023 17:14:47.685 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
05/05/2023 17:14:47.687 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
05/05/2023 17:14:47.688 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
05/05/2023 17:14:47.688 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
05/05/2023 17:14:47.705 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
05/05/2023 17:14:47.719 | INFO     |                                              pivot | => success
05/05/2023 17:14:47.719 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
05/05/2023 17:14:47.736 | INFO     |                                              pivot | => success
05/05/2023 17:14:47.736 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
05/05/2023 17:14:47.739 | INFO     |                                              pivot | => success
05/05/2023 17:14:47.901 | INFO     |                                              pivot | m_hooksSet = true
05/05/2023 17:14:47.901 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
05/05/2023 17:14:47.901 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.901 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/05/2023 17:14:47.901 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/05/2023 17:14:47.902 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/05/2023 17:14:47.902 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/05/2023 17:14:47.902 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/05/2023 17:14:47.902 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/05/2023 17:14:47.902 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/05/2023 17:14:47.902 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/05/2023 17:14:47.902 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/05/2023 17:14:47.902 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/05/2023 17:14:47.903 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/05/2023 17:14:50.044 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
05/05/2023 17:14:50.045 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
05/05/2023 17:14:50.051 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/05/2023 17:14:54.425 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/05/2023 17:15:44.594 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
05/05/2023 17:15:44.626 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/05/2023 17:15:44.731 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/05/2023 17:15:44.731 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/05/2023 17:15:44.752 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/05/2023 17:15:44.752 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/05/2023 17:15:44.752 | DEBUG    |                           ResourceManager::Release | <Begin>
05/05/2023 17:15:44.752 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/05/2023 17:15:44.752 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/05/2023 17:15:44.752 | DEBUG    |                           ResourceManager::Release | <Begin>
05/05/2023 17:15:44.752 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/05/2023 17:15:44.766 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/05/2023 17:15:44.766 | DEBUG    |                            ResourceManager::Update | <Begin>
05/05/2023 17:15:44.768 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/05/2023 17:15:44.777 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/05/2023 17:15:44.781 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/05/2023 17:15:46.453 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1686.790000ms [Status: 1]
05/05/2023 17:15:46.453 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/05/2023 17:15:46.453 | DEBUG    |                               InputManager::Update | <Begin>
05/05/2023 17:15:46.454 | DEBUG    |                                       Mouse::Mouse | .ctor
05/05/2023 17:15:46.454 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/05/2023 17:15:46.454 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/05/2023 17:15:46.454 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/05/2023 17:15:46.454 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/05/2023 17:15:46.454 | DEBUG    |                              OffsetManager::Update | <Begin>
05/05/2023 17:15:46.454 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/05/2023 17:15:46.459 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/05/2023 17:15:46.463 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/05/2023 17:15:46.463 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/05/2023 17:15:46.463 | DEBUG    |                             PointerManager::Update | <Begin>
05/05/2023 17:15:46.463 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/05/2023 17:15:46.469 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/05/2023 17:15:46.472 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/05/2023 17:15:46.475 | DEBUG    |                             PointerManager::Update | Pointer: (0D7EE77C) [Ok!] autofollow
05/05/2023 17:15:46.475 | DEBUG    |                             PointerManager::Update | Pointer: (0D84A815) [Ok!] castbar
05/05/2023 17:15:46.475 | DEBUG    |                             PointerManager::Update | Pointer: (0D8F6390) [Ok!] chat.addchatmessage
05/05/2023 17:15:46.476 | DEBUG    |                             PointerManager::Update | Pointer: (0D9859E0) [Ok!] chat.inputtext.this
05/05/2023 17:15:46.476 | DEBUG    |                             PointerManager::Update | Pointer: (0D7E1682) [Ok!] chat.logfile
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D988BF0) [Ok!] chat.parseautotranslate
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8A93D5) [Ok!] chat.parseautotranslate.this
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8500F0) [Ok!] chat.parseinputtext
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D850112) [Ok!] chat.parseinputtext.this
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D84751C) [Ok!] clientversion
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (03EF6533) [Ok!] config.autodisconnect
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D986CF2) [Ok!] config.languagefilter
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D7D3840) [Ok!] entitymap
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D864CCB) [Ok!] entitymap.size
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BA1A6) [Ok!] inventory
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8E7325) [Ok!] inventory.selecteditem
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D92D332) [Ok!] menu
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8AC470) [Ok!] packets.decryptbuffer
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8AC340) [Ok!] packets.encryptbuffer
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8CAFF0) [Ok!] packets.queuepacket1
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8ACAD0) [Ok!] packets.queuepacket2
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D9CF37B) [Ok!] party
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D86828F) [Ok!] party.statusicons
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D91561A) [Ok!] player
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8B4C90) [Ok!] player.hasability
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8671A4) [Ok!] player.haskeyitem
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BECC0) [Ok!] player.hasspell
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BFBD0) [Ok!] player.joblevels
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BFC10) [Ok!] player.jobmasterlevels
05/05/2023 17:15:46.477 | DEBUG    |                             PointerManager::Update | Pointer: (0D85DBDA) [Ok!] player.loginstatus
