05/29/2023 08:48:20.624 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
05/29/2023 08:48:20.626 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
05/29/2023 08:48:20.627 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/29/2023 08:48:20.627 | DEBUG    |                             Properties::Properties | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                           FontManager::FontManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                             Controller::Controller | null.ctor
05/29/2023 08:48:20.627 | DEBUG    |                                     XInput::XInput | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                         InputManager::InputManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/29/2023 08:48:20.627 | DEBUG    |                             Properties::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                           InputManager::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                             MemoryManager::Release | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/29/2023 08:48:20.627 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.627 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/29/2023 08:48:20.672 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
05/29/2023 08:48:20.672 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
05/29/2023 08:48:20.672 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
05/29/2023 08:48:20.672 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
05/29/2023 08:48:20.672 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
05/29/2023 08:48:20.711 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
05/29/2023 08:48:20.715 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | >> pivot settings <<
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | root_path G:\DATs
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | debug_log false
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | redirect_fopens true
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | overlays:
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | [00] XI-View-Icons
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | [03] HD-Music-Pack
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | cache: false
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | cache_size: 0
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | cache_max_age: 600
05/29/2023 08:48:20.720 | DEBUG    |                                              pivot | 
05/29/2023 08:48:20.720 | INFO     |                                              pivot | m_logDebug = Discard
05/29/2023 08:48:20.720 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
05/29/2023 08:48:20.720 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
05/29/2023 08:48:20.720 | INFO     |                                              pivot | => success
05/29/2023 08:48:20.720 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
05/29/2023 08:48:20.722 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
05/29/2023 08:48:20.723 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
05/29/2023 08:48:20.723 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
05/29/2023 08:48:20.737 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
05/29/2023 08:48:20.751 | INFO     |                                              pivot | => success
05/29/2023 08:48:20.751 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
05/29/2023 08:48:20.810 | INFO     |                                              pivot | => success
05/29/2023 08:48:20.810 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
05/29/2023 08:48:20.812 | INFO     |                                              pivot | => success
05/29/2023 08:48:20.933 | INFO     |                                              pivot | enabling fopen_s hook
05/29/2023 08:48:20.934 | INFO     |                                              pivot | m_hooksSet = true
05/29/2023 08:48:20.934 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
05/29/2023 08:48:20.934 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.934 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/29/2023 08:48:20.934 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/29/2023 08:48:20.934 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/29/2023 08:48:20.934 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/29/2023 08:48:20.934 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/29/2023 08:48:20.934 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/29/2023 08:48:20.934 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/29/2023 08:48:20.934 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/29/2023 08:48:20.934 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/29/2023 08:48:20.934 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/29/2023 08:48:20.935 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/29/2023 08:48:24.064 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
05/29/2023 08:48:24.066 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
05/29/2023 08:48:24.078 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/29/2023 08:48:28.579 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/29/2023 08:49:22.541 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
05/29/2023 08:49:22.718 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/29/2023 08:49:22.853 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/29/2023 08:49:22.853 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/29/2023 08:49:22.878 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/29/2023 08:49:22.878 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/29/2023 08:49:22.878 | DEBUG    |                           ResourceManager::Release | <Begin>
05/29/2023 08:49:22.878 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/29/2023 08:49:22.878 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/29/2023 08:49:22.878 | DEBUG    |                           ResourceManager::Release | <Begin>
05/29/2023 08:49:22.878 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/29/2023 08:49:22.912 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/29/2023 08:49:22.912 | DEBUG    |                            ResourceManager::Update | <Begin>
05/29/2023 08:49:22.912 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/29/2023 08:49:22.921 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/29/2023 08:49:22.926 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/29/2023 08:49:24.614 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1701.960700ms [Status: 1]
05/29/2023 08:49:24.614 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/29/2023 08:49:24.614 | DEBUG    |                               InputManager::Update | <Begin>
05/29/2023 08:49:24.614 | DEBUG    |                                       Mouse::Mouse | .ctor
05/29/2023 08:49:24.614 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/29/2023 08:49:24.614 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/29/2023 08:49:24.614 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/29/2023 08:49:24.614 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/29/2023 08:49:24.614 | DEBUG    |                              OffsetManager::Update | <Begin>
05/29/2023 08:49:24.614 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/29/2023 08:49:24.623 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/29/2023 08:49:24.627 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/29/2023 08:49:24.627 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/29/2023 08:49:24.627 | DEBUG    |                             PointerManager::Update | <Begin>
05/29/2023 08:49:24.627 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/29/2023 08:49:24.633 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/29/2023 08:49:24.637 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/29/2023 08:49:24.639 | DEBUG    |                             PointerManager::Update | Pointer: (0D7EE77C) [Ok!] autofollow
05/29/2023 08:49:24.639 | DEBUG    |                             PointerManager::Update | Pointer: (0D84A855) [Ok!] castbar
05/29/2023 08:49:24.639 | DEBUG    |                             PointerManager::Update | Pointer: (0D8F6410) [Ok!] chat.addchatmessage
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (0D985A60) [Ok!] chat.inputtext.this
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (0D7E1682) [Ok!] chat.logfile
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (0D988C70) [Ok!] chat.parseautotranslate
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (0D8A9455) [Ok!] chat.parseautotranslate.this
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (0D850130) [Ok!] chat.parseinputtext
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (0D850152) [Ok!] chat.parseinputtext.this
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (0D84751C) [Ok!] clientversion
05/29/2023 08:49:24.641 | DEBUG    |                             PointerManager::Update | Pointer: (03ED6533) [Ok!] config.autodisconnect
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D986D72) [Ok!] config.languagefilter
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D7D3840) [Ok!] entitymap
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D864D0B) [Ok!] entitymap.size
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BA226) [Ok!] inventory
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8E73A5) [Ok!] inventory.selecteditem
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D92D3B2) [Ok!] menu
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8AC4F0) [Ok!] packets.decryptbuffer
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8AC3C0) [Ok!] packets.encryptbuffer
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8CB070) [Ok!] packets.queuepacket1
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8ACB50) [Ok!] packets.queuepacket2
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D9CF3FB) [Ok!] party
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8682CF) [Ok!] party.statusicons
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D91569A) [Ok!] player
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8B4D10) [Ok!] player.hasability
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8671E4) [Ok!] player.haskeyitem
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BED40) [Ok!] player.hasspell
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BFC50) [Ok!] player.joblevels
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BFC90) [Ok!] player.jobmasterlevels
05/29/2023 08:49:24.643 | DEBUG    |                             PointerManager::Update | Pointer: (0D85DC1A) [Ok!] player.loginstatus
