07/20/2022 10:24:11.834 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
07/20/2022 10:24:11.836 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/20/2022 10:24:11.836 | DEBUG    |                             Properties::Properties | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                           ChatManager::ChatManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                           FontManager::FontManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                             GuiManager::GuiManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                         InputManager::InputManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                       PacketManager::PacketManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                       PluginManager::PluginManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                     PointerManager::PointerManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
07/20/2022 10:24:11.836 | DEBUG    |                             Properties::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                           InputManager::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                          OffsetManager::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                         PointerManager::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                          MemoryManager::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                             MemoryManager::Release | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                            ChatManager::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                          PacketManager::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                          PluginManager::Initialize | <Begin>
07/20/2022 10:24:11.836 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.836 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
07/20/2022 10:24:11.837 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\pivot\pivot.ini
07/20/2022 10:24:11.838 | INFO     |                                              pivot | m_logDebug = Discard
07/20/2022 10:24:11.838 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
07/20/2022 10:24:11.838 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
07/20/2022 10:24:11.839 | INFO     |                                              pivot | => success
07/20/2022 10:24:11.839 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
07/20/2022 10:24:11.839 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
07/20/2022 10:24:11.839 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
07/20/2022 10:24:11.839 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
07/20/2022 10:24:11.844 | WARN     |                                              pivot | WARNING:    91015: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
07/20/2022 10:24:11.848 | INFO     |                                              pivot | => success
07/20/2022 10:24:11.848 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
07/20/2022 10:24:11.848 | INFO     |                                              pivot | => success
07/20/2022 10:24:11.851 | INFO     |                                              pivot | m_hooksSet = true
07/20/2022 10:24:11.851 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
07/20/2022 10:24:11.851 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.851 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
07/20/2022 10:24:11.851 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
07/20/2022 10:24:11.851 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
07/20/2022 10:24:11.851 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
07/20/2022 10:24:11.851 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
07/20/2022 10:24:11.851 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
07/20/2022 10:24:11.851 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
07/20/2022 10:24:11.851 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
07/20/2022 10:24:11.851 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
07/20/2022 10:24:14.049 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 656 x 519]
07/20/2022 10:24:14.053 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
07/20/2022 10:24:14.061 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
07/20/2022 10:24:33.554 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (10736)
07/20/2022 10:24:33.554 | DEBUG    |                                AshitaCore::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                          PolPluginManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
07/20/2022 10:24:33.554 | INFO     |                                              pivot | m_hooksSet = false
07/20/2022 10:24:33.554 | DEBUG    |                             PolPluginManager::Tick | Unloaded POL plugin: pivot
07/20/2022 10:24:33.554 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                             PluginManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
07/20/2022 10:24:33.554 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                      PluginManager::~PluginManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                              InputManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                        InputManager::~InputManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                             MemoryManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                            PointerManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                    PointerManager::~PointerManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                             OffsetManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                             PacketManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                      PacketManager::~PacketManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                          PrimitiveManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                          PrimitiveManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                               FontManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                          FontManager::~FontManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                               FontManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                           ResourceManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
07/20/2022 10:24:33.554 | DEBUG    |                           ResourceManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                                GuiManager::Release | <Begin>
07/20/2022 10:24:33.554 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.554 | DEBUG    |                            GuiManager::~GuiManager | .dtor
07/20/2022 10:24:33.555 | DEBUG    |                                Properties::Release | <Begin>
07/20/2022 10:24:33.555 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.555 | DEBUG    |                            Properties::~Properties | .dtor
07/20/2022 10:24:33.555 | DEBUG    |                               ChatManager::Release | <Begin>
07/20/2022 10:24:33.555 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.555 | DEBUG    |                          ChatManager::~ChatManager | .dtor
07/20/2022 10:24:33.555 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.555 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
07/20/2022 10:24:33.555 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
07/20/2022 10:24:33.555 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
07/20/2022 10:24:33.555 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
07/20/2022 10:24:33.555 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
07/20/2022 10:24:33.555 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
07/20/2022 10:24:33.555 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
07/20/2022 10:24:33.555 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
07/20/2022 10:24:33.555 | DEBUG    |                                    UninstallAshita | Finished!
07/20/2022 10:24:33.605 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (10736)
07/20/2022 10:24:33.605 | DEBUG    |                                AshitaCore::Release | <Begin>
07/20/2022 10:24:33.605 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
07/20/2022 10:24:33.605 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
07/20/2022 10:24:33.605 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
07/20/2022 10:24:33.605 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
07/20/2022 10:24:33.605 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
07/20/2022 10:24:33.605 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
07/20/2022 10:24:33.605 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
07/20/2022 10:24:33.605 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
07/20/2022 10:24:33.605 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
07/20/2022 10:24:33.605 | DEBUG    |                                    UninstallAshita | Finished!
