05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
05/16/2023 08:30:51.742 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/16/2023 08:30:51.742 | DEBUG    |                             Properties::Properties | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                           FontManager::FontManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                             Controller::Controller | null.ctor
05/16/2023 08:30:51.742 | DEBUG    |                                     XInput::XInput | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                         InputManager::InputManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/16/2023 08:30:51.742 | DEBUG    |                             Properties::Initialize | <Begin>
