03/14/2023 19:23:44.404 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
03/14/2023 19:23:44.406 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/14/2023 19:23:44.406 | DEBUG    |                             Properties::Properties | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                           ChatManager::ChatManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                           FontManager::FontManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                             GuiManager::GuiManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                             Controller::Controller | null.ctor
03/14/2023 19:23:44.406 | DEBUG    |                                     XInput::XInput | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                         InputManager::InputManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                       PacketManager::PacketManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                       PluginManager::PluginManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                     PointerManager::PointerManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
03/14/2023 19:23:44.406 | DEBUG    |                             Properties::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                           InputManager::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                          OffsetManager::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                         PointerManager::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                          MemoryManager::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                             MemoryManager::Release | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                            ChatManager::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                          PacketManager::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                          PluginManager::Initialize | <Begin>
03/14/2023 19:23:44.406 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.406 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
03/14/2023 19:23:44.421 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
03/14/2023 19:23:44.421 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
03/14/2023 19:23:44.421 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
03/14/2023 19:23:44.421 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
03/14/2023 19:23:44.421 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
03/14/2023 19:23:44.426 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
03/14/2023 19:23:44.426 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | >> pivot settings <<
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | root_path G:\DATs
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | debug_log false
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | redirect_cfw false
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | overlays:
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | [00] XI-View-Icons
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
03/14/2023 19:23:44.429 | DEBUG    |                                              pivot | [03] HD-Music-Pack
03/14/2023 19:23:44.430 | DEBUG    |                                              pivot | cache: false
03/14/2023 19:23:44.430 | DEBUG    |                                              pivot | cache_size: 0
03/14/2023 19:23:44.430 | DEBUG    |                                              pivot | cache_max_age: 600
03/14/2023 19:23:44.430 | DEBUG    |                                              pivot | 
03/14/2023 19:23:44.430 | INFO     |                                              pivot | m_logDebug = Discard
03/14/2023 19:23:44.430 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
03/14/2023 19:23:44.430 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
03/14/2023 19:23:44.434 | INFO     |                                              pivot | => success
03/14/2023 19:23:44.434 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
03/14/2023 19:23:44.436 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
03/14/2023 19:23:44.437 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
03/14/2023 19:23:44.437 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
03/14/2023 19:23:44.453 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
03/14/2023 19:23:44.467 | INFO     |                                              pivot | => success
03/14/2023 19:23:44.467 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
03/14/2023 19:23:44.484 | INFO     |                                              pivot | => success
03/14/2023 19:23:44.484 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
03/14/2023 19:23:44.488 | INFO     |                                              pivot | => success
03/14/2023 19:23:44.622 | INFO     |                                              pivot | m_hooksSet = true
03/14/2023 19:23:44.622 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
03/14/2023 19:23:44.622 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.622 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/14/2023 19:23:44.622 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/14/2023 19:23:44.622 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/14/2023 19:23:44.622 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/14/2023 19:23:44.622 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/14/2023 19:23:44.622 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/14/2023 19:23:44.622 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/14/2023 19:23:44.622 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/14/2023 19:23:44.622 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/14/2023 19:23:44.622 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/14/2023 19:23:44.623 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/14/2023 19:23:47.047 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
03/14/2023 19:23:47.048 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
03/14/2023 19:23:47.052 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/14/2023 19:23:51.431 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/14/2023 19:24:45.038 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
03/14/2023 19:24:45.063 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/14/2023 19:24:45.165 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/14/2023 19:24:45.165 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/14/2023 19:24:45.187 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/14/2023 19:24:45.187 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/14/2023 19:24:45.187 | DEBUG    |                           ResourceManager::Release | <Begin>
03/14/2023 19:24:45.187 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/14/2023 19:24:45.187 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/14/2023 19:24:45.187 | DEBUG    |                           ResourceManager::Release | <Begin>
03/14/2023 19:24:45.187 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/14/2023 19:24:45.201 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/14/2023 19:24:45.201 | DEBUG    |                            ResourceManager::Update | <Begin>
03/14/2023 19:24:45.201 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
03/14/2023 19:24:45.209 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
03/14/2023 19:24:45.212 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
03/14/2023 19:24:46.879 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1677.810000ms [Status: 1]
03/14/2023 19:24:46.879 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/14/2023 19:24:46.879 | DEBUG    |                               InputManager::Update | <Begin>
03/14/2023 19:24:46.879 | DEBUG    |                                       Mouse::Mouse | .ctor
03/14/2023 19:24:46.879 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/14/2023 19:24:46.879 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/14/2023 19:24:46.879 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/14/2023 19:24:46.879 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/14/2023 19:24:46.879 | DEBUG    |                              OffsetManager::Update | <Begin>
03/14/2023 19:24:46.879 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
03/14/2023 19:24:46.897 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
03/14/2023 19:24:46.900 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
03/14/2023 19:24:46.900 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/14/2023 19:24:46.900 | DEBUG    |                             PointerManager::Update | <Begin>
03/14/2023 19:24:46.900 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
03/14/2023 19:24:46.905 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
03/14/2023 19:24:46.908 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
03/14/2023 19:24:46.910 | DEBUG    |                             PointerManager::Update | Pointer: (0D8BE77C) [Ok!] autofollow
03/14/2023 19:24:46.910 | DEBUG    |                             PointerManager::Update | Pointer: (0D91A815) [Ok!] castbar
03/14/2023 19:24:46.910 | DEBUG    |                             PointerManager::Update | Pointer: (0D9C6390) [Ok!] chat.addchatmessage
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (0DA559E0) [Ok!] chat.inputtext.this
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (0D8B1682) [Ok!] chat.logfile
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (0DA58BF0) [Ok!] chat.parseautotranslate
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (0D9793D5) [Ok!] chat.parseautotranslate.this
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (0D9200F0) [Ok!] chat.parseinputtext
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (0D920112) [Ok!] chat.parseinputtext.this
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (0D91751C) [Ok!] clientversion
03/14/2023 19:24:46.912 | DEBUG    |                             PointerManager::Update | Pointer: (03E56533) [Ok!] config.autodisconnect
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0DA56CF2) [Ok!] config.languagefilter
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D8A3840) [Ok!] entitymap
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D934CCB) [Ok!] entitymap.size
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D98A1A6) [Ok!] inventory
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D9B7325) [Ok!] inventory.selecteditem
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D9FD332) [Ok!] menu
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D97C470) [Ok!] packets.decryptbuffer
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D97C340) [Ok!] packets.encryptbuffer
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D99AFF0) [Ok!] packets.queuepacket1
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D97CAD0) [Ok!] packets.queuepacket2
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0DA9E99B) [Ok!] party
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D93828F) [Ok!] party.statusicons
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D9E561A) [Ok!] player
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D984C90) [Ok!] player.hasability
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D9371A4) [Ok!] player.haskeyitem
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D98ECC0) [Ok!] player.hasspell
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D98FBD0) [Ok!] player.joblevels
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D98FC10) [Ok!] player.jobmasterlevels
03/14/2023 19:24:46.914 | DEBUG    |                             PointerManager::Update | Pointer: (0D92DBDA) [Ok!] player.loginstatus
