07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
07/30/2022 09:12:52.216 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/30/2022 09:12:52.216 | DEBUG    |                             Properties::Properties | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                           ChatManager::ChatManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                           FontManager::FontManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                             GuiManager::GuiManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                         InputManager::InputManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                       PacketManager::PacketManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                       PluginManager::PluginManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                     PointerManager::PointerManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
07/30/2022 09:12:52.216 | DEBUG    |                             Properties::Initialize | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                           InputManager::Initialize | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                          OffsetManager::Initialize | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                         PointerManager::Initialize | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                          MemoryManager::Initialize | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                             MemoryManager::Release | <Begin>
07/30/2022 09:12:52.216 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
07/30/2022 09:12:52.216 | DEBUG    |                            ChatManager::Initialize | <Begin>
