04/12/2023 07:21:03.829 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
04/12/2023 07:21:03.831 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/12/2023 07:21:03.831 | DEBUG    |                             Properties::Properties | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                           FontManager::FontManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                             Controller::Controller | null.ctor
04/12/2023 07:21:03.831 | DEBUG    |                                     XInput::XInput | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                         InputManager::InputManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/12/2023 07:21:03.831 | DEBUG    |                             Properties::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                           InputManager::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                             MemoryManager::Release | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/12/2023 07:21:03.831 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:03.831 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/12/2023 07:21:03.848 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
04/12/2023 07:21:03.848 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
04/12/2023 07:21:03.848 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
04/12/2023 07:21:03.848 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
04/12/2023 07:21:03.848 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
04/12/2023 07:21:03.851 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
04/12/2023 07:21:03.854 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | >> pivot settings <<
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | root_path G:\DATs
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | debug_log false
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | redirect_cfw false
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | overlays:
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | [00] XI-View-Icons
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | [03] HD-Music-Pack
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | cache: false
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | cache_size: 0
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | cache_max_age: 600
04/12/2023 07:21:03.859 | DEBUG    |                                              pivot | 
04/12/2023 07:21:03.859 | INFO     |                                              pivot | m_logDebug = Discard
04/12/2023 07:21:03.859 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
04/12/2023 07:21:03.859 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
04/12/2023 07:21:03.861 | INFO     |                                              pivot | => success
04/12/2023 07:21:03.861 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
04/12/2023 07:21:03.862 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
04/12/2023 07:21:03.863 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
04/12/2023 07:21:03.863 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
04/12/2023 07:21:03.874 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
04/12/2023 07:21:03.881 | INFO     |                                              pivot | => success
04/12/2023 07:21:03.881 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
04/12/2023 07:21:03.890 | INFO     |                                              pivot | => success
04/12/2023 07:21:03.890 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
04/12/2023 07:21:03.890 | INFO     |                                              pivot | => success
04/12/2023 07:21:04.038 | INFO     |                                              pivot | m_hooksSet = true
04/12/2023 07:21:04.038 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
04/12/2023 07:21:04.038 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:04.038 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/12/2023 07:21:04.038 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/12/2023 07:21:04.039 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/12/2023 07:21:04.039 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/12/2023 07:21:04.039 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/12/2023 07:21:04.039 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/12/2023 07:21:04.039 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/12/2023 07:21:04.039 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/12/2023 07:21:04.039 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/12/2023 07:21:04.039 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/12/2023 07:21:04.040 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/12/2023 07:21:06.058 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
04/12/2023 07:21:06.060 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
04/12/2023 07:21:06.069 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/12/2023 07:21:10.903 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/12/2023 07:22:04.582 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
04/12/2023 07:22:04.617 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/12/2023 07:22:04.715 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/12/2023 07:22:04.715 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/12/2023 07:22:04.737 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/12/2023 07:22:04.737 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/12/2023 07:22:04.737 | DEBUG    |                           ResourceManager::Release | <Begin>
04/12/2023 07:22:04.737 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/12/2023 07:22:04.737 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/12/2023 07:22:04.737 | DEBUG    |                           ResourceManager::Release | <Begin>
04/12/2023 07:22:04.737 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/12/2023 07:22:04.751 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/12/2023 07:22:04.751 | DEBUG    |                            ResourceManager::Update | <Begin>
04/12/2023 07:22:04.753 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
04/12/2023 07:22:04.760 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/12/2023 07:22:04.766 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/12/2023 07:22:06.274 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1523.388800ms [Status: 1]
04/12/2023 07:22:06.274 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/12/2023 07:22:06.274 | DEBUG    |                               InputManager::Update | <Begin>
04/12/2023 07:22:06.274 | DEBUG    |                                       Mouse::Mouse | .ctor
04/12/2023 07:22:06.274 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/12/2023 07:22:06.274 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/12/2023 07:22:06.274 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/12/2023 07:22:06.274 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/12/2023 07:22:06.274 | DEBUG    |                              OffsetManager::Update | <Begin>
04/12/2023 07:22:06.275 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
04/12/2023 07:22:06.280 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/12/2023 07:22:06.284 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/12/2023 07:22:06.284 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/12/2023 07:22:06.284 | DEBUG    |                             PointerManager::Update | <Begin>
04/12/2023 07:22:06.284 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
04/12/2023 07:22:06.290 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/12/2023 07:22:06.293 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/12/2023 07:22:06.295 | DEBUG    |                             PointerManager::Update | Pointer: (0D86E77C) [Ok!] autofollow
04/12/2023 07:22:06.295 | DEBUG    |                             PointerManager::Update | Pointer: (0D8CA815) [Ok!] castbar
04/12/2023 07:22:06.295 | DEBUG    |                             PointerManager::Update | Pointer: (0D976390) [Ok!] chat.addchatmessage
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (0DA059E0) [Ok!] chat.inputtext.this
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (0D861682) [Ok!] chat.logfile
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (0DA08BF0) [Ok!] chat.parseautotranslate
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (0D9293D5) [Ok!] chat.parseautotranslate.this
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (0D8D00F0) [Ok!] chat.parseinputtext
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (0D8D0112) [Ok!] chat.parseinputtext.this
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (0D8C751C) [Ok!] clientversion
04/12/2023 07:22:06.297 | DEBUG    |                             PointerManager::Update | Pointer: (03E86533) [Ok!] config.autodisconnect
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0DA06CF2) [Ok!] config.languagefilter
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D853840) [Ok!] entitymap
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D8E4CCB) [Ok!] entitymap.size
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D93A1A6) [Ok!] inventory
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D967325) [Ok!] inventory.selecteditem
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D9AD332) [Ok!] menu
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D92C470) [Ok!] packets.decryptbuffer
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D92C340) [Ok!] packets.encryptbuffer
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D94AFF0) [Ok!] packets.queuepacket1
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D92CAD0) [Ok!] packets.queuepacket2
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0DA4F37B) [Ok!] party
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D8E828F) [Ok!] party.statusicons
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D99561A) [Ok!] player
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D934C90) [Ok!] player.hasability
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D8E71A4) [Ok!] player.haskeyitem
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D93ECC0) [Ok!] player.hasspell
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D93FBD0) [Ok!] player.joblevels
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D93FC10) [Ok!] player.jobmasterlevels
04/12/2023 07:22:06.298 | DEBUG    |                             PointerManager::Update | Pointer: (0D8DDBDA) [Ok!] player.loginstatus
