09/08/2022 14:58:11.239 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
09/08/2022 14:58:11.241 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
09/08/2022 14:58:11.241 | DEBUG    |                             Properties::Properties | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                           ChatManager::ChatManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                           FontManager::FontManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                             GuiManager::GuiManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                         InputManager::InputManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                       PacketManager::PacketManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                       PluginManager::PluginManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                     PointerManager::PointerManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
09/08/2022 14:58:11.241 | DEBUG    |                             Properties::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                           InputManager::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                          OffsetManager::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                         PointerManager::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                          MemoryManager::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                             MemoryManager::Release | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                            ChatManager::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                          PacketManager::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                          PluginManager::Initialize | <Begin>
09/08/2022 14:58:11.241 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.241 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
09/08/2022 14:58:11.287 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
09/08/2022 14:58:11.287 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
09/08/2022 14:58:11.287 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
09/08/2022 14:58:11.287 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
09/08/2022 14:58:11.287 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.07 - By: atom0s
09/08/2022 14:58:11.321 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
09/08/2022 14:58:11.325 | INFO     |                                              pivot | m_logDebug = Discard
09/08/2022 14:58:11.325 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
09/08/2022 14:58:11.325 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
09/08/2022 14:58:11.329 | INFO     |                                              pivot | => success
09/08/2022 14:58:11.329 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
09/08/2022 14:58:11.332 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
09/08/2022 14:58:11.332 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
09/08/2022 14:58:11.332 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
09/08/2022 14:58:11.351 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
09/08/2022 14:58:11.366 | INFO     |                                              pivot | => success
09/08/2022 14:58:11.366 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
09/08/2022 14:58:11.424 | INFO     |                                              pivot | => success
09/08/2022 14:58:11.424 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
09/08/2022 14:58:11.427 | INFO     |                                              pivot | => success
09/08/2022 14:58:11.520 | INFO     |                                              pivot | m_hooksSet = true
09/08/2022 14:58:11.520 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.14 - By: Heals
09/08/2022 14:58:11.520 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.520 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
09/08/2022 14:58:11.520 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
09/08/2022 14:58:11.520 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
09/08/2022 14:58:11.520 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
09/08/2022 14:58:11.520 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
09/08/2022 14:58:11.520 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
09/08/2022 14:58:11.520 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
09/08/2022 14:58:11.520 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
09/08/2022 14:58:11.520 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
09/08/2022 14:58:14.124 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
09/08/2022 14:58:14.124 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
09/08/2022 14:58:14.128 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/08/2022 14:58:18.476 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/08/2022 14:59:25.811 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
09/08/2022 14:59:25.930 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
09/08/2022 14:59:26.066 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
09/08/2022 14:59:26.066 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
09/08/2022 14:59:26.089 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
09/08/2022 14:59:26.090 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
09/08/2022 14:59:26.090 | DEBUG    |                           ResourceManager::Release | <Begin>
09/08/2022 14:59:26.090 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/08/2022 14:59:26.090 | DEBUG    |                        ResourceManager::Initialize | <Begin>
09/08/2022 14:59:26.090 | DEBUG    |                           ResourceManager::Release | <Begin>
09/08/2022 14:59:26.090 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/08/2022 14:59:26.121 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:59:26.121 | DEBUG    |                            ResourceManager::Update | <Begin>
09/08/2022 14:59:26.122 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
09/08/2022 14:59:26.130 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/08/2022 14:59:26.135 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/08/2022 14:59:27.905 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1783.261600ms [Status: 1]
09/08/2022 14:59:27.905 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
09/08/2022 14:59:27.905 | DEBUG    |                               InputManager::Update | <Begin>
09/08/2022 14:59:27.905 | DEBUG    |                                       Mouse::Mouse | .ctor
09/08/2022 14:59:27.905 | DEBUG    |                                  Mouse::Initialize | <Begin>
09/08/2022 14:59:27.905 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
09/08/2022 14:59:27.905 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
09/08/2022 14:59:27.905 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
09/08/2022 14:59:27.905 | DEBUG    |                              OffsetManager::Update | <Begin>
09/08/2022 14:59:27.905 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
09/08/2022 14:59:27.912 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/08/2022 14:59:27.917 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/08/2022 14:59:27.917 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
09/08/2022 14:59:27.917 | DEBUG    |                             PointerManager::Update | <Begin>
09/08/2022 14:59:27.917 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
09/08/2022 14:59:27.924 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/08/2022 14:59:27.929 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/08/2022 14:59:27.935 | DEBUG    |                             PointerManager::Update | Pointer: (1E1DE71C) [Ok!] autofollow
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E23A7B5) [Ok!] castbar
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E2E59B0) [Ok!] chat.addchatmessage
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E3749F0) [Ok!] chat.inputtext.this
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E1D1622) [Ok!] chat.logfile
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E377C00) [Ok!] chat.parseautotranslate
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E2E5AA2) [Ok!] chat.parseautotranslate.this
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E240090) [Ok!] chat.parseinputtext
09/08/2022 14:59:27.939 | DEBUG    |                             PointerManager::Update | Pointer: (1E2400B2) [Ok!] chat.parseinputtext.this
09/08/2022 14:59:27.944 | DEBUG    |                             PointerManager::Update | Pointer: (1E2374BC) [Ok!] clientversion
09/08/2022 14:59:27.944 | DEBUG    |                             PointerManager::Update | Pointer: (03D96533) [Ok!] config.autodisconnect
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E375D02) [Ok!] config.languagefilter
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E1C37E0) [Ok!] entitymap
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E254C6B) [Ok!] entitymap.size
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2A9A96) [Ok!] inventory
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2D6C15) [Ok!] inventory.selecteditem
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E31C582) [Ok!] menu
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E29BE70) [Ok!] packets.decryptbuffer
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E29BD40) [Ok!] packets.encryptbuffer
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2BA8E0) [Ok!] packets.queuepacket1
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E29C4D0) [Ok!] packets.queuepacket2
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E3BCF8B) [Ok!] party
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E25822F) [Ok!] party.statusicons
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E30486A) [Ok!] player
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2A4580) [Ok!] player.hasability
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E257144) [Ok!] player.haskeyitem
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2AE5B0) [Ok!] player.hasspell
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2AF4C0) [Ok!] player.joblevels
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2AF500) [Ok!] player.jobmasterlevels
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E24DB7A) [Ok!] player.loginstatus
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2468DF) [Ok!] player.petmp
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E25C1DD) [Ok!] player.pettp
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E3DE664) [Ok!] recast.abilities
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E3E5182) [Ok!] recast.spells
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E2398E7) [Ok!] target.settarget
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer: (1E247EE3) [Ok!] target.target
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 37.526000ms
09/08/2022 14:59:27.954 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
09/08/2022 14:59:27.954 | DEBUG    |                            FontManager::Initialize | <Begin>
09/08/2022 14:59:27.954 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:59:27.954 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
09/08/2022 14:59:27.954 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:59:27.954 | DEBUG    |                             GuiManager::Initialize | <Begin>
09/08/2022 14:59:27.963 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
09/08/2022 14:59:27.963 | DEBUG    |                              MemoryManager::Update | <Begin>
09/08/2022 14:59:27.963 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
