11/01/2021 19:47:45.981 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/01/2021 19:47:54.041 | DEBUG    |                          FontManager::~FontManager | .dtor
11/01/2021 19:47:54.041 | DEBUG    |                               FontManager::Release | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                           ResourceManager::Release | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
11/01/2021 19:47:54.041 | DEBUG    |                           ResourceManager::Release | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                                GuiManager::Release | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                            GuiManager::~GuiManager | .dtor
11/01/2021 19:47:54.041 | DEBUG    |                                Properties::Release | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                            Properties::~Properties | .dtor
11/01/2021 19:47:54.041 | DEBUG    |                               ChatManager::Release | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                          ChatManager::~ChatManager | .dtor
11/01/2021 19:47:54.041 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
11/01/2021 19:47:54.041 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
11/01/2021 19:47:54.041 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
11/01/2021 19:47:54.041 | DEBUG    |                                    UninstallAshita | Finished!
