09/04/2022 11:53:02.124 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
09/04/2022 11:53:02.127 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
09/04/2022 11:53:02.127 | DEBUG    |                             Properties::Properties | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                           ChatManager::ChatManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                           FontManager::FontManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                             GuiManager::GuiManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                         InputManager::InputManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                       PacketManager::PacketManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                       PluginManager::PluginManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                     PointerManager::PointerManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
09/04/2022 11:53:02.127 | DEBUG    |                             Properties::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                           InputManager::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                          OffsetManager::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                         PointerManager::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                          MemoryManager::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                             MemoryManager::Release | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                            ChatManager::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                          PacketManager::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                          PluginManager::Initialize | <Begin>
09/04/2022 11:53:02.127 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.127 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
09/04/2022 11:53:02.134 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
09/04/2022 11:53:02.134 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
09/04/2022 11:53:02.134 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
09/04/2022 11:53:02.134 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
09/04/2022 11:53:02.134 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.07 - By: atom0s
09/04/2022 11:53:02.135 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
09/04/2022 11:53:02.136 | INFO     |                                              pivot | m_logDebug = Discard
09/04/2022 11:53:02.136 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
09/04/2022 11:53:02.136 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
09/04/2022 11:53:02.136 | INFO     |                                              pivot | => success
09/04/2022 11:53:02.136 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
09/04/2022 11:53:02.136 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
09/04/2022 11:53:02.137 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
09/04/2022 11:53:02.137 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
09/04/2022 11:53:02.141 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
09/04/2022 11:53:02.143 | INFO     |                                              pivot | => success
09/04/2022 11:53:02.143 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
09/04/2022 11:53:02.145 | INFO     |                                              pivot | => success
09/04/2022 11:53:02.145 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
09/04/2022 11:53:02.145 | INFO     |                                              pivot | => success
09/04/2022 11:53:02.301 | INFO     |                                              pivot | m_hooksSet = true
09/04/2022 11:53:02.301 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.14 - By: Heals
09/04/2022 11:53:02.301 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.301 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:02.301 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
09/04/2022 11:53:02.301 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
09/04/2022 11:53:02.301 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
09/04/2022 11:53:02.302 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
09/04/2022 11:53:02.302 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
09/04/2022 11:53:02.302 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
09/04/2022 11:53:02.302 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
09/04/2022 11:53:02.302 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
09/04/2022 11:53:04.088 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
09/04/2022 11:53:04.089 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
09/04/2022 11:53:04.095 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/04/2022 11:53:08.580 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/04/2022 11:53:54.289 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
09/04/2022 11:53:54.346 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
09/04/2022 11:53:54.468 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
09/04/2022 11:53:54.469 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
09/04/2022 11:53:54.490 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
09/04/2022 11:53:54.490 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
09/04/2022 11:53:54.490 | DEBUG    |                           ResourceManager::Release | <Begin>
09/04/2022 11:53:54.490 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/04/2022 11:53:54.490 | DEBUG    |                        ResourceManager::Initialize | <Begin>
09/04/2022 11:53:54.490 | DEBUG    |                           ResourceManager::Release | <Begin>
09/04/2022 11:53:54.490 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/04/2022 11:53:54.513 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:54.513 | DEBUG    |                            ResourceManager::Update | <Begin>
09/04/2022 11:53:54.513 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
09/04/2022 11:53:54.517 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/04/2022 11:53:54.517 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/04/2022 11:53:54.697 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 183.710100ms [Status: 1]
09/04/2022 11:53:54.697 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
09/04/2022 11:53:54.710 | DEBUG    |                               InputManager::Update | <Begin>
09/04/2022 11:53:54.710 | DEBUG    |                                       Mouse::Mouse | .ctor
09/04/2022 11:53:54.710 | DEBUG    |                                  Mouse::Initialize | <Begin>
09/04/2022 11:53:54.710 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:54.710 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
09/04/2022 11:53:54.710 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
09/04/2022 11:53:54.710 | DEBUG    |                              OffsetManager::Update | <Begin>
09/04/2022 11:53:54.710 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
09/04/2022 11:53:54.711 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/04/2022 11:53:54.711 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/04/2022 11:53:54.711 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
09/04/2022 11:53:54.711 | DEBUG    |                             PointerManager::Update | <Begin>
09/04/2022 11:53:54.711 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
09/04/2022 11:53:54.714 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/04/2022 11:53:54.714 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1E8FE71C) [Ok!] autofollow
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1E95A7B5) [Ok!] castbar
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1EA059B0) [Ok!] chat.addchatmessage
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1EA949F0) [Ok!] chat.inputtext.this
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1E8F1622) [Ok!] chat.logfile
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1EA97C00) [Ok!] chat.parseautotranslate
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1EA05AA2) [Ok!] chat.parseautotranslate.this
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1E960090) [Ok!] chat.parseinputtext
09/04/2022 11:53:54.724 | DEBUG    |                             PointerManager::Update | Pointer: (1E9600B2) [Ok!] chat.parseinputtext.this
09/04/2022 11:53:54.732 | DEBUG    |                             PointerManager::Update | Pointer: (1E9574BC) [Ok!] clientversion
09/04/2022 11:53:54.733 | DEBUG    |                             PointerManager::Update | Pointer: (03CC6533) [Ok!] config.autodisconnect
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1EA95D02) [Ok!] config.languagefilter
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E8E37E0) [Ok!] entitymap
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E974C6B) [Ok!] entitymap.size
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9C9A96) [Ok!] inventory
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9F6C15) [Ok!] inventory.selecteditem
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1EA3C582) [Ok!] menu
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9BBE70) [Ok!] packets.decryptbuffer
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9BBD40) [Ok!] packets.encryptbuffer
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9DA8E0) [Ok!] packets.queuepacket1
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9BC4D0) [Ok!] packets.queuepacket2
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1EADCF8B) [Ok!] party
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E97822F) [Ok!] party.statusicons
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1EA2486A) [Ok!] player
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9C4580) [Ok!] player.hasability
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E977144) [Ok!] player.haskeyitem
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9CE5B0) [Ok!] player.hasspell
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9CF4C0) [Ok!] player.joblevels
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9CF500) [Ok!] player.jobmasterlevels
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E96DB7A) [Ok!] player.loginstatus
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9668DF) [Ok!] player.petmp
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E97C1DD) [Ok!] player.pettp
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1EAFE664) [Ok!] recast.abilities
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1EB05182) [Ok!] recast.spells
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E9598E7) [Ok!] target.settarget
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer: (1E967EE3) [Ok!] target.target
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 24.986300ms
09/04/2022 11:53:54.736 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
09/04/2022 11:53:54.736 | DEBUG    |                            FontManager::Initialize | <Begin>
09/04/2022 11:53:54.736 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:54.736 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
09/04/2022 11:53:54.736 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:54.736 | DEBUG    |                             GuiManager::Initialize | <Begin>
09/04/2022 11:53:54.744 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
09/04/2022 11:53:54.744 | DEBUG    |                              MemoryManager::Update | <Begin>
09/04/2022 11:53:54.744 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
