08/04/2022 11:22:50.400 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
08/04/2022 11:22:50.402 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
08/04/2022 11:22:50.402 | DEBUG    |                             Properties::Properties | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                           ChatManager::ChatManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                           FontManager::FontManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                             GuiManager::GuiManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                         InputManager::InputManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/04/2022 11:22:50.402 | DEBUG    |                             Properties::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                           InputManager::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                             MemoryManager::Release | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/04/2022 11:22:50.402 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/04/2022 11:22:50.402 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/04/2022 11:22:50.410 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/04/2022 11:22:50.410 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/04/2022 11:22:50.410 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/04/2022 11:22:50.410 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/04/2022 11:22:50.410 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/04/2022 11:22:50.411 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\pivot\pivot.ini
08/04/2022 11:22:50.412 | INFO     |                                              pivot | m_logDebug = Debug
08/04/2022 11:22:50.412 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/04/2022 11:22:50.412 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | scanOverlayPath 'G:\DATs/XI-View-Icons'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-View-Icons', '', '//ROM*', '1' (G:\DATs/XI-View-Icons//ROM*)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-View-Icons//ROM'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | results.size() = 1
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-View-Icons//ROM', '', '/*', '0' (G:\DATs/XI-View-Icons//ROM/*)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-View-Icons//ROM/0'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-View-Icons//ROM/119'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-View-Icons//ROM/91'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | results.size() = 3
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-View-Icons//ROM/0', '', '*.DAT' => (G:\DATs/XI-View-Icons//ROM/0/*.DAT)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VIEW-ICONS//ROM/0/12.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | results.size() = 1
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | emplace       12 : 'G:\DATS/XI-VIEW-ICONS//ROM/0/12.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-View-Icons//ROM/119', '', '*.DAT' => (G:\DATs/XI-View-Icons//ROM/119/*.DAT)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VIEW-ICONS//ROM/119/51.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VIEW-ICONS//ROM/119/57.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | results.size() = 2
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | emplace   119051 : 'G:\DATS/XI-VIEW-ICONS//ROM/119/51.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | emplace   119057 : 'G:\DATS/XI-VIEW-ICONS//ROM/119/57.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-View-Icons//ROM/91', '', '*.DAT' => (G:\DATs/XI-View-Icons//ROM/91/*.DAT)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VIEW-ICONS//ROM/91/15.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | results.size() = 1
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | emplace    91015 : 'G:\DATS/XI-VIEW-ICONS//ROM/91/15.DAT'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-View-Icons', '', '/sound*', '0' (G:\DATs/XI-View-Icons/sound*)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | results.size() = 0
08/04/2022 11:22:50.412 | INFO     |                                              pivot | => success
08/04/2022 11:22:50.412 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | scanOverlayPath 'G:\DATs/XI-Vision-Maps'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-Vision-Maps', '', '//ROM*', '1' (G:\DATs/XI-Vision-Maps//ROM*)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM2'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM3'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM4'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM5'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | results.size() = 5
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | 'G:\DATs/XI-Vision-Maps//ROM', '', '/*', '0' (G:\DATs/XI-Vision-Maps//ROM/*)
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/0'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/119'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/17'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/18'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/242'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/254'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/258'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/267'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/282'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/283'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/284'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/285'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/292'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/293'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/302'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/307'
08/04/2022 11:22:50.412 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/311'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/318'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/333'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/337'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/342'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATs/XI-Vision-Maps//ROM/91'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | results.size() = 22
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | 'G:\DATs/XI-Vision-Maps//ROM/0', '', '*.DAT' => (G:\DATs/XI-Vision-Maps//ROM/0/*.DAT)
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | results.size() = 1
08/04/2022 11:22:50.413 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | 'G:\DATs/XI-Vision-Maps//ROM/119', '', '*.DAT' => (G:\DATs/XI-Vision-Maps//ROM/119/*.DAT)
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | results.size() = 2
08/04/2022 11:22:50.413 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/04/2022 11:22:50.413 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | 'G:\DATs/XI-Vision-Maps//ROM/17', '', '*.DAT' => (G:\DATs/XI-Vision-Maps//ROM/17/*.DAT)
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/101.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/111.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/112.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/113.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/114.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/117.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/120.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/24.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/25.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/26.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/27.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/28.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/29.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/30.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/31.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/32.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/33.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/34.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/35.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/36.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/39.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/40.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/41.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/42.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/43.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/44.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/47.DAT'
08/04/2022 11:22:50.413 | DEBUG    |                                              pivot | => 'G:\DATS/XI-VISION-MAPS//ROM/17/48.DAT'
