09/25/2022 08:41:21.109 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   level : 5
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   x : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   y : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
09/25/2022 08:41:21.110 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
09/25/2022 08:41:21.111 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
09/25/2022 08:41:21.111 | DEBUG    |                             Properties::Properties | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                           ChatManager::ChatManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                           FontManager::FontManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                             GuiManager::GuiManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                         InputManager::InputManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                       PacketManager::PacketManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                       PluginManager::PluginManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                     PointerManager::PointerManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
09/25/2022 08:41:21.111 | DEBUG    |                             Properties::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                           InputManager::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                          OffsetManager::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                         PointerManager::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                          MemoryManager::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                             MemoryManager::Release | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                            ChatManager::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                          PacketManager::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                          PluginManager::Initialize | <Begin>
09/25/2022 08:41:21.111 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.111 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
09/25/2022 08:41:21.153 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
09/25/2022 08:41:21.153 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
09/25/2022 08:41:21.153 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
09/25/2022 08:41:21.153 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
09/25/2022 08:41:21.153 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.07 - By: atom0s
09/25/2022 08:41:21.185 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
09/25/2022 08:41:21.190 | INFO     |                                              pivot | m_logDebug = Discard
09/25/2022 08:41:21.190 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
09/25/2022 08:41:21.190 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
09/25/2022 08:41:21.194 | INFO     |                                              pivot | => success
09/25/2022 08:41:21.194 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
09/25/2022 08:41:21.196 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
09/25/2022 08:41:21.197 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
09/25/2022 08:41:21.197 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
09/25/2022 08:41:21.215 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
09/25/2022 08:41:21.270 | INFO     |                                              pivot | => success
09/25/2022 08:41:21.270 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
09/25/2022 08:41:21.291 | INFO     |                                              pivot | => success
09/25/2022 08:41:21.291 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
09/25/2022 08:41:21.295 | INFO     |                                              pivot | => success
09/25/2022 08:41:21.416 | INFO     |                                              pivot | m_hooksSet = true
09/25/2022 08:41:21.416 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.14 - By: Heals
09/25/2022 08:41:21.416 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.416 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
09/25/2022 08:41:21.416 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
09/25/2022 08:41:21.416 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
09/25/2022 08:41:21.416 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
09/25/2022 08:41:21.416 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
09/25/2022 08:41:21.416 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
09/25/2022 08:41:21.416 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
09/25/2022 08:41:21.416 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
09/25/2022 08:41:21.417 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
09/25/2022 08:41:24.124 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
09/25/2022 08:41:24.125 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
09/25/2022 08:41:24.128 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/25/2022 08:41:28.177 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/25/2022 08:42:22.637 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
09/25/2022 08:42:22.757 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
09/25/2022 08:42:22.888 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
09/25/2022 08:42:22.888 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
09/25/2022 08:42:22.911 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
09/25/2022 08:42:22.911 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
09/25/2022 08:42:22.911 | DEBUG    |                           ResourceManager::Release | <Begin>
09/25/2022 08:42:22.911 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/25/2022 08:42:22.911 | DEBUG    |                        ResourceManager::Initialize | <Begin>
09/25/2022 08:42:22.911 | DEBUG    |                           ResourceManager::Release | <Begin>
09/25/2022 08:42:22.911 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/25/2022 08:42:22.951 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:42:22.952 | DEBUG    |                            ResourceManager::Update | <Begin>
09/25/2022 08:42:22.953 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
09/25/2022 08:42:22.960 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/25/2022 08:42:22.965 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/25/2022 08:42:24.706 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1754.180300ms [Status: 1]
09/25/2022 08:42:24.706 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
09/25/2022 08:42:24.706 | DEBUG    |                               InputManager::Update | <Begin>
09/25/2022 08:42:24.706 | DEBUG    |                                       Mouse::Mouse | .ctor
09/25/2022 08:42:24.706 | DEBUG    |                                  Mouse::Initialize | <Begin>
09/25/2022 08:42:24.706 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
09/25/2022 08:42:24.706 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
09/25/2022 08:42:24.706 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
09/25/2022 08:42:24.706 | DEBUG    |                              OffsetManager::Update | <Begin>
09/25/2022 08:42:24.706 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
09/25/2022 08:42:24.713 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/25/2022 08:42:24.719 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/25/2022 08:42:24.719 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
09/25/2022 08:42:24.719 | DEBUG    |                             PointerManager::Update | <Begin>
09/25/2022 08:42:24.719 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
09/25/2022 08:42:24.727 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/25/2022 08:42:24.732 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (2057E71C) [Ok!] autofollow
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (205DA7B5) [Ok!] castbar
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (206859B0) [Ok!] chat.addchatmessage
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (207149F0) [Ok!] chat.inputtext.this
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (20571622) [Ok!] chat.logfile
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (20717C00) [Ok!] chat.parseautotranslate
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (20685AA2) [Ok!] chat.parseautotranslate.this
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (205E0090) [Ok!] chat.parseinputtext
09/25/2022 08:42:24.748 | DEBUG    |                             PointerManager::Update | Pointer: (205E00B2) [Ok!] chat.parseinputtext.this
09/25/2022 08:42:24.756 | DEBUG    |                             PointerManager::Update | Pointer: (205D74BC) [Ok!] clientversion
09/25/2022 08:42:24.756 | DEBUG    |                             PointerManager::Update | Pointer: (03D16533) [Ok!] config.autodisconnect
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (20715D02) [Ok!] config.languagefilter
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (205637E0) [Ok!] entitymap
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (205F4C6B) [Ok!] entitymap.size
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (20649A96) [Ok!] inventory
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (20676C15) [Ok!] inventory.selecteditem
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (206BC582) [Ok!] menu
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (2063BE70) [Ok!] packets.decryptbuffer
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (2063BD40) [Ok!] packets.encryptbuffer
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (2065A8E0) [Ok!] packets.queuepacket1
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (2063C4D0) [Ok!] packets.queuepacket2
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (2075CF8B) [Ok!] party
09/25/2022 08:42:24.758 | DEBUG    |                             PointerManager::Update | Pointer: (205F822F) [Ok!] party.statusicons
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (206A486A) [Ok!] player
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (20644580) [Ok!] player.hasability
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (205F7144) [Ok!] player.haskeyitem
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (2064E5B0) [Ok!] player.hasspell
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (2064F4C0) [Ok!] player.joblevels
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (2064F500) [Ok!] player.jobmasterlevels
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (205EDB7A) [Ok!] player.loginstatus
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (205E68DF) [Ok!] player.petmp
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (205FC1DD) [Ok!] player.pettp
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (2077E664) [Ok!] recast.abilities
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (20785182) [Ok!] recast.spells
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (205D98E7) [Ok!] target.settarget
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer: (205E7EE3) [Ok!] target.target
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 39.438900ms
09/25/2022 08:42:24.759 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
09/25/2022 08:42:24.759 | DEBUG    |                            FontManager::Initialize | <Begin>
09/25/2022 08:42:24.759 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:42:24.759 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
09/25/2022 08:42:24.759 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:42:24.759 | DEBUG    |                             GuiManager::Initialize | <Begin>
09/25/2022 08:42:24.768 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
09/25/2022 08:42:24.768 | DEBUG    |                              MemoryManager::Update | <Begin>
09/25/2022 08:42:24.768 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
09/25/2022 08:42:24.768 | DEBUG    |                                ChatManager::Update | <Begin>
