11/25/2022 16:47:12.681 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
11/25/2022 16:47:12.683 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
11/25/2022 16:47:12.684 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
11/25/2022 16:47:12.684 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
11/25/2022 16:47:12.684 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
11/25/2022 16:47:12.684 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/25/2022 16:47:12.684 | DEBUG    |                             Properties::Properties | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                           ChatManager::ChatManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                           FontManager::FontManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                             GuiManager::GuiManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                         InputManager::InputManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                       PacketManager::PacketManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                       PluginManager::PluginManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                     PointerManager::PointerManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
11/25/2022 16:47:12.684 | DEBUG    |                             Properties::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                           InputManager::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                          OffsetManager::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                         PointerManager::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                          MemoryManager::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                             MemoryManager::Release | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                            ChatManager::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                          PacketManager::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                          PluginManager::Initialize | <Begin>
11/25/2022 16:47:12.684 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.684 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
11/25/2022 16:47:12.758 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
11/25/2022 16:47:12.758 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
11/25/2022 16:47:12.758 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
11/25/2022 16:47:12.758 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
11/25/2022 16:47:12.758 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.07 - By: atom0s
11/25/2022 16:47:12.822 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
11/25/2022 16:47:12.822 | INFO     |                                              pivot | m_logDebug = Discard
11/25/2022 16:47:12.822 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
11/25/2022 16:47:12.822 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
11/25/2022 16:47:12.823 | INFO     |                                              pivot | => success
11/25/2022 16:47:12.823 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
11/25/2022 16:47:12.823 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
11/25/2022 16:47:12.823 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
11/25/2022 16:47:12.823 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
11/25/2022 16:47:12.826 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
11/25/2022 16:47:12.828 | INFO     |                                              pivot | => success
11/25/2022 16:47:12.828 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
11/25/2022 16:47:12.830 | INFO     |                                              pivot | => success
11/25/2022 16:47:12.830 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
11/25/2022 16:47:12.831 | INFO     |                                              pivot | => success
11/25/2022 16:47:12.980 | INFO     |                                              pivot | m_hooksSet = true
11/25/2022 16:47:12.980 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.14 - By: Heals
11/25/2022 16:47:12.980 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.980 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
11/25/2022 16:47:12.980 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
11/25/2022 16:47:12.980 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
11/25/2022 16:47:12.980 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
11/25/2022 16:47:12.980 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
11/25/2022 16:47:12.980 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
11/25/2022 16:47:12.980 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
11/25/2022 16:47:12.980 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
11/25/2022 16:47:12.980 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
11/25/2022 16:47:16.104 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
11/25/2022 16:47:16.110 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
11/25/2022 16:47:16.113 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
11/25/2022 16:47:19.985 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
11/25/2022 16:48:14.642 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
11/25/2022 16:48:14.845 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
11/25/2022 16:48:14.971 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
11/25/2022 16:48:14.971 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
11/25/2022 16:48:14.995 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
11/25/2022 16:48:14.995 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
11/25/2022 16:48:14.995 | DEBUG    |                           ResourceManager::Release | <Begin>
11/25/2022 16:48:14.995 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
11/25/2022 16:48:14.995 | DEBUG    |                        ResourceManager::Initialize | <Begin>
11/25/2022 16:48:14.995 | DEBUG    |                           ResourceManager::Release | <Begin>
11/25/2022 16:48:14.995 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
11/25/2022 16:48:15.018 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:48:15.018 | DEBUG    |                            ResourceManager::Update | <Begin>
11/25/2022 16:48:15.018 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
11/25/2022 16:48:15.029 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
11/25/2022 16:48:15.034 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
11/25/2022 16:48:15.549 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 530.560400ms [Status: 1]
11/25/2022 16:48:15.549 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
11/25/2022 16:48:15.567 | DEBUG    |                               InputManager::Update | <Begin>
11/25/2022 16:48:15.567 | DEBUG    |                                       Mouse::Mouse | .ctor
11/25/2022 16:48:15.567 | DEBUG    |                                  Mouse::Initialize | <Begin>
11/25/2022 16:48:15.567 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
11/25/2022 16:48:15.567 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
11/25/2022 16:48:15.567 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
11/25/2022 16:48:15.567 | DEBUG    |                              OffsetManager::Update | <Begin>
11/25/2022 16:48:15.567 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
11/25/2022 16:48:15.573 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
11/25/2022 16:48:15.578 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
11/25/2022 16:48:15.578 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
11/25/2022 16:48:15.578 | DEBUG    |                             PointerManager::Update | <Begin>
11/25/2022 16:48:15.578 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
11/25/2022 16:48:15.586 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
11/25/2022 16:48:15.591 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EACE71C) [Ok!] autofollow
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EB2A7B5) [Ok!] castbar
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EBD59B0) [Ok!] chat.addchatmessage
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EC649F0) [Ok!] chat.inputtext.this
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EAC1622) [Ok!] chat.logfile
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EC67C00) [Ok!] chat.parseautotranslate
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EBD5AA2) [Ok!] chat.parseautotranslate.this
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EB30090) [Ok!] chat.parseinputtext
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EB300B2) [Ok!] chat.parseinputtext.this
11/25/2022 16:48:15.608 | DEBUG    |                             PointerManager::Update | Pointer: (1EB274BC) [Ok!] clientversion
11/25/2022 16:48:15.609 | DEBUG    |                             PointerManager::Update | Pointer: (03C36533) [Ok!] config.autodisconnect
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EC65D02) [Ok!] config.languagefilter
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EAB37E0) [Ok!] entitymap
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB44C6B) [Ok!] entitymap.size
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB99A96) [Ok!] inventory
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EBC6C15) [Ok!] inventory.selecteditem
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EC0C582) [Ok!] menu
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB8BE70) [Ok!] packets.decryptbuffer
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB8BD40) [Ok!] packets.encryptbuffer
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EBAA8E0) [Ok!] packets.queuepacket1
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB8C4D0) [Ok!] packets.queuepacket2
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1ECACF8B) [Ok!] party
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB4822F) [Ok!] party.statusicons
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EBF486A) [Ok!] player
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB94580) [Ok!] player.hasability
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB47144) [Ok!] player.haskeyitem
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB9E5B0) [Ok!] player.hasspell
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB9F4C0) [Ok!] player.joblevels
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB9F500) [Ok!] player.jobmasterlevels
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB3DB7A) [Ok!] player.loginstatus
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB368DF) [Ok!] player.petmp
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB4C1DD) [Ok!] player.pettp
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1ECCE664) [Ok!] recast.abilities
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1ECD5182) [Ok!] recast.spells
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB298E7) [Ok!] target.settarget
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer: (1EB37EE3) [Ok!] target.target
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 52.493800ms
11/25/2022 16:48:15.631 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
11/25/2022 16:48:15.631 | DEBUG    |                            FontManager::Initialize | <Begin>
11/25/2022 16:48:15.631 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:48:15.631 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
11/25/2022 16:48:15.631 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:48:15.631 | DEBUG    |                             GuiManager::Initialize | <Begin>
11/25/2022 16:48:15.639 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
11/25/2022 16:48:15.639 | DEBUG    |                              MemoryManager::Update | <Begin>
11/25/2022 16:48:15.639 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
