08/21/2022 23:55:24.269 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/21/2022 23:55:24.272 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
08/21/2022 23:55:24.272 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
08/21/2022 23:55:24.272 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
08/21/2022 23:55:24.272 | DEBUG    |                             Properties::Properties | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                           ChatManager::ChatManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                           FontManager::FontManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                             GuiManager::GuiManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                         InputManager::InputManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/21/2022 23:55:24.272 | DEBUG    |                             Properties::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                           InputManager::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                             MemoryManager::Release | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/21/2022 23:55:24.272 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.272 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/21/2022 23:55:24.321 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/21/2022 23:55:24.321 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/21/2022 23:55:24.321 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/21/2022 23:55:24.321 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/21/2022 23:55:24.322 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/21/2022 23:55:24.356 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
08/21/2022 23:55:24.361 | INFO     |                                              pivot | m_logDebug = Discard
08/21/2022 23:55:24.361 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/21/2022 23:55:24.361 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/21/2022 23:55:24.362 | INFO     |                                              pivot | => success
08/21/2022 23:55:24.362 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/21/2022 23:55:24.362 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/21/2022 23:55:24.362 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/21/2022 23:55:24.362 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/21/2022 23:55:24.365 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
08/21/2022 23:55:24.368 | INFO     |                                              pivot | => success
08/21/2022 23:55:24.368 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
08/21/2022 23:55:24.370 | INFO     |                                              pivot | => success
08/21/2022 23:55:24.370 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
08/21/2022 23:55:24.370 | INFO     |                                              pivot | => success
08/21/2022 23:55:24.514 | INFO     |                                              pivot | m_hooksSet = true
08/21/2022 23:55:24.514 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
08/21/2022 23:55:24.514 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.514 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/21/2022 23:55:24.514 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/21/2022 23:55:24.514 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/21/2022 23:55:24.514 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/21/2022 23:55:24.514 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/21/2022 23:55:24.514 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/21/2022 23:55:24.514 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/21/2022 23:55:24.514 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/21/2022 23:55:24.515 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/21/2022 23:55:27.125 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
08/21/2022 23:55:27.125 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
08/21/2022 23:55:27.127 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/21/2022 23:55:31.581 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/21/2022 23:55:44.946 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (31312)
08/21/2022 23:55:44.946 | DEBUG    |                                AshitaCore::Release | <Begin>
08/21/2022 23:55:44.946 | DEBUG    |                          PolPluginManager::Release | <Begin>
08/21/2022 23:55:44.946 | DEBUG    |                        PolPluginManager::UnloadAll | Unloading all POL plugins.
08/21/2022 23:55:44.946 | INFO     |                                              pivot | m_hooksSet = false
08/21/2022 23:55:44.946 | DEBUG    |                             PolPluginManager::Tick | Unloaded POL plugin: pivot
08/21/2022 23:55:44.947 | DEBUG    |                             PolPluginManager::Tick | Unloaded POL plugin: Sandbox
08/21/2022 23:55:44.947 | DEBUG    |                          PolPluginManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                PolPluginManager::~PolPluginManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                             PluginManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
08/21/2022 23:55:44.947 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                      PluginManager::~PluginManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                              InputManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                        InputManager::~InputManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                             MemoryManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                      MemoryManager::~MemoryManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                            PointerManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                    PointerManager::~PointerManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                             OffsetManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                             OffsetManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                      OffsetManager::~OffsetManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                             PacketManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                      PacketManager::~PacketManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                          PrimitiveManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                PrimitiveManager::~PrimitiveManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                          PrimitiveManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                               FontManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                          FontManager::~FontManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                               FontManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                           ResourceManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                  ResourceManager::~ResourceManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                           ResourceManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                                GuiManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                            GuiManager::~GuiManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                                Properties::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                                Properties::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                            Properties::~Properties | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                               ChatManager::Release | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                          ChatManager::~ChatManager | .dtor
08/21/2022 23:55:44.947 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
08/21/2022 23:55:44.947 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
08/21/2022 23:55:44.947 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
08/21/2022 23:55:44.947 | DEBUG    |                                    UninstallAshita | Finished!
08/21/2022 23:55:45.022 | DEBUG    |                                    UninstallAshita | Uninstalling Ashita from the current process. (31312)
08/21/2022 23:55:45.022 | DEBUG    |                                AshitaCore::Release | <Begin>
08/21/2022 23:55:45.022 | DEBUG    |                                AshitaCore::Release | <End> [Status: Ok!]
08/21/2022 23:55:45.022 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <Begin>
08/21/2022 23:55:45.022 | DEBUG    |                  Ashita::Hooks::DirectX::Uninstall | <End> [Status: Ok!]
08/21/2022 23:55:45.022 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <Begin>
08/21/2022 23:55:45.022 | DEBUG    |                    Ashita::Hooks::Mutex::Uninstall | <End> [Status: Ok!]
08/21/2022 23:55:45.022 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <Begin>
08/21/2022 23:55:45.022 | DEBUG    |                 Ashita::Hooks::Registry::Uninstall | <End> [Status: Ok!]
08/21/2022 23:55:45.022 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <Begin>
08/21/2022 23:55:45.022 | DEBUG    |                   Ashita::Hooks::Window::Uninstall | <End>
08/21/2022 23:55:45.022 | DEBUG    |                                    UninstallAshita | Finished!
